# ZenithDist	B-band mag/sqarcsec
98.80496601470384, 16.70781893004115
99.53183520599251, 17.325102880658434
100.25893558977204, 17.901234567901234
100.92985619827067, 18.477366255144034
101.65580061959588, 19.25925925925926
102.6062329495538, 20.08230452674897
103.44476811393166, 20.82304526748971
104.34017663106302, 21.440329218106996
105.01248439450686, 21.76954732510288
105.90858648911083, 22.263374485596707
107.92990243676886, 22.469135802469136
110.90673694918388, 22.592592592592595
