98.8967971530249, 16.441281138790032
100.12455516014234, 17.343570487852716
101.29893238434163, 18.521590495138284
102.15302491103202, 19.424860593493428
103.6476868327402, 20.011488777425953
105.03558718861208, 20.51965701796172
106.74377224199287, 20.71202398632555
109.5729537366548, 20.78333847059153
111.65480427046262, 20.81724437470227
